2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:45:56 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:45:56 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:45:57 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:45:57 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:45:57 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187147083208216586
2023-12-20 16:45:57 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187147083208216586
2023-12-20 16:45:57 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:45:57 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:45:57 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:45:57 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:45:58 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:45:58 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:45:58 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146549621440583
2023-12-20 16:45:58 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146549621440583
2023-12-20 16:45:58 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:45:58 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:45:59 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:45:59 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:45:59 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:45:59 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:45:59 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112373664886896
2023-12-20 16:45:59 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
2023-12-20 16:45:59 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
2023-12-20 16:45:59 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
2023-12-20 16:46:00 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133514190176257
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133514190176257
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:00 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:01 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:01 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:01 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187144947594432654
2023-12-20 16:46:01 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187144947594432654
2023-12-20 16:46:01 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187144947594432654
2023-12-20 16:46:01 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132507376857154
2023-12-20 16:46:01 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132507376857154
2023-12-20 16:46:01 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132507376857154
2023-12-20 16:46:02 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132507376857154
2023-12-20 16:46:02 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132507376857154
2023-12-20 16:46:02 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132507376857154
2023-12-20 16:46:02 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187144508274638918
2023-12-20 16:46:02 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187117646370590730
2023-12-20 16:46:03 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187117646370590730
2023-12-20 16:46:03 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187117646370590730
2023-12-20 16:46:03 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187117646370590730
2023-12-20 16:46:03 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187117646370590730
2023-12-20 16:46:03 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132273502466209
2023-12-20 16:46:03 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132273502466209
2023-12-20 16:46:03 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132273502466209
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132273502466209
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132273502466209
2023-12-20 16:46:04 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187132273502466209
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143776465063987
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143776465063987
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143776465063987
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187163621348868126
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187163621348868126
2023-12-20 16:46:04 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187163621348868126
2023-12-20 16:46:05 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187163621348868126
2023-12-20 16:46:05 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187163621348868126
2023-12-20 16:46:05 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187163621348868126
2023-12-20 16:46:05 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143549100245103
2023-12-20 16:46:05 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143549100245103
2023-12-20 16:46:07 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187121033061343344
2023-12-20 16:46:07 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187121033061343344
2023-12-20 16:46:07 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187121033061343344
2023-12-20 16:46:07 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187121033061343344
2023-12-20 16:46:07 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143380543737877
2023-12-20 16:46:07 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143380543737877
2023-12-20 16:46:07 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143380543737877
2023-12-20 16:46:08 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143380543737877
2023-12-20 16:46:08 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143380543737877
2023-12-20 16:46:08 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187143380543737877
2023-12-20 16:46:08 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134539299037255
2023-12-20 16:46:08 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134539299037255
2023-12-20 16:46:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111773380292759
2023-12-20 16:46:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111773380292759
2023-12-20 16:46:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111773380292759
2023-12-20 16:46:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111773380292759
2023-12-20 16:46:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111773380292759
2023-12-20 16:46:30 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111773380292759
2023-12-20 16:46:30 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187163652986523748
2023-12-20 16:46:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880250219602051
2023-12-20 16:46:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880250219602051
2023-12-20 16:46:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880250219602051
2023-12-20 16:46:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880250219602051
2023-12-20 16:46:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880250219602051
2023-12-20 16:46:31 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880250219602051
2023-12-20 16:46:31 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111312682131579
2023-12-20 16:46:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111032926244996
2023-12-20 16:46:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111032926244996
2023-12-20 16:46:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111032926244996
2023-12-20 16:46:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111032926244996
2023-12-20 16:46:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111032926244996
2023-12-20 16:46:32 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187111032926244996
2023-12-20 16:46:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187137931484352595
2023-12-20 16:46:32 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187137931484352595
2023-12-20 16:46:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110150222381093
2023-12-20 16:46:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110150222381093
2023-12-20 16:46:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110150222381093
2023-12-20 16:46:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110150222381093
2023-12-20 16:46:33 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110150222381093
2023-12-20 16:46:33 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110150222381093
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110050905469078
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110050905469078
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110050905469078
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110050905469078
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110050905469078
2023-12-20 16:46:34 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187110050905469078
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187113291332464660
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187113291332464660
2023-12-20 16:46:34 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187113291332464660
2023-12-20 16:46:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187109460200673280
2023-12-20 16:46:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187109460200673280
2023-12-20 16:46:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187109460200673280
2023-12-20 16:46:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187109460200673280
2023-12-20 16:46:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187109460200673280
2023-12-20 16:46:35 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187109460200673280
2023-12-20 16:46:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187108470202318958
2023-12-20 16:46:35 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187108470202318958
2023-12-20 16:46:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:46:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:46:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:46:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:46:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:46:36 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112570935590956
2023-12-20 16:46:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:36 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187112388558860370
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:46:37 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187134254489014384
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883860479361075
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883860479361075
2023-12-20 16:46:37 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883860479361075
2023-12-20 16:46:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883844331282432
2023-12-20 16:46:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883844331282432
2023-12-20 16:46:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883844331282432
2023-12-20 16:46:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883844331282432
2023-12-20 16:46:38 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883844331282432
2023-12-20 16:46:38 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186883844331282432
2023-12-20 16:46:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:46:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:46:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:46:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:46:39 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:46:39 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187146710850474015
2023-12-20 16:46:40 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880869898670220
2023-12-20 16:46:40 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880869898670220
2023-12-20 16:46:40 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880869898670220
2023-12-20 16:46:40 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880869898670220
2023-12-20 16:46:40 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880869898670220
2023-12-20 16:46:40 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186880869898670220
2023-12-20 16:46:41 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:46:41 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:46:41 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:46:41 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:46:41 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:46:41 | [ERROR]   | 429 - Too Many Requests : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187133727130796102
2023-12-20 16:46:41 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1186882956669751386
2023-12-20 16:46:42 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
2023-12-20 16:46:42 | [WARNING] | 429 - Too Many Requests : retrying after 0 ms : DELETE https://discord.com/api/v8/channels/1186810652564660294/messages/1187145827517472858
